"z1","z2","consume1","consume2","consume3","consume4"
2.81385102540696,0,8.93287759281688,1.06712218498238,3.6791805874199e-08,1.85408942334272e-07
5.97363209572516,1,1.00312559335545,6.68002702563736e-08,5.21426794625724e-08,8.99687428770161
4.38564526619076,0,4.26206684023106,3.74959092928012e-09,5.73793315223974,3.77961240046246e-09
3.61362344009156,0,6.29250765791076,4.65570433148958e-08,3.91404249933105e-08,3.70749225639177
4.79810123275391,0,6.67955323625946,0.762372144431772,2.21147237771136,0.346602241597409
2.84912765300879,1,9.12649010125836,5.78102073755328e-07,3.6302834753905e-08,0.873509284336731
6.79616197197287,1,1.54736928416931,1.7899930235335,4.14883367312125e-08,6.66263765080885
1.36224098558341,1,9.99999987580204,4.22719018779864e-08,3.98263019287915e-08,4.20997602390817e-08
4.25130318779836,1,8.72175530051905,4.91911392288548e-07,0.378704285179845,0.899539922389714
4.51483683416132,1,8.27054068435397,1.71720465355344,3.16540318725286e-08,0.0122546304386147
5.70414423209535,1,4.65672178209709,0.0664169954029509,3.28577444337493e-08,5.27686118964221
5.8292727592448,1,4.44612308436282,4.62365576740405e-07,1.40914158420604,4.14473486906555
3.70552321933854,1,7.73012300457774,2.24721337197345,4.48843352282559e-09,0.0226636189603749
1.71202989720373,1,9.99999997278115,8.42994762327025e-09,4.84545128077596e-09,1.3943447701276e-08
4.7882310826762,1,3.44766415408168,0.324927808172331,1.21655465982219e-07,6.22740791609052
5.74677518382756,0,3.15343516878277,2.34657216865186e-08,6.84656471118144,9.65700649853476e-08
4.64939585552612,0,5.30007183534453,2.62598012089936e-08,4.69992806854506,6.98506170342024e-08
2.44298427642955,0,8.41221148129946,1.22086041647067e-07,6.23407065195227e-08,1.58778833427379
4.11239005468015,1,6.40148141601815,1.63048781361969,5.45405588143393e-08,1.96803071582161
0.777775853081202,1,8.4486037503654,1.55139614639665,2.16558954761346e-08,8.15820611737927e-08
4.01843137005869,1,4.28828621335095,3.07911024710499e-07,2.34882795931837e-08,5.71171345524975
3.86268289326526,1,4.76831841072898,2.31755953240835,2.22396469997218e-08,2.91412203462302
5.4761978544608,0,1.1478341892586,8.59390304422761e-08,1.54388014002287,7.3082855847795
2.68384048424866,1,9.99999994468024,1.97895060004467e-08,2.62464873682961e-09,3.29056075845015e-08
-0.891430646014917,0,9.99999987973413,3.88058229312011e-08,4.20537117104351e-08,3.94063317478134e-08
4.58616948305932,0,5.59212097452221,1.56262603945861e-07,2.33647423366782,2.07140463554777
2.05051521350513,1,9.40866651065855,0.591333212966939,1.53367883280334e-07,1.23006629285063e-07
4.92660195094482,1,4.07837334484128,8.0133459312715e-08,2.52346164482829e-08,5.92162654979065
2.42180169008613,0,7.85147221173446,1.03285436080779e-08,2.14852774041784,3.751915545397e-08
1.86576127229285,1,9.99999992995198,3.92846561978613e-08,2.88497520140744e-08,1.91361486035179e-09
3.50502391031875,0,7.88458134511415,0.50029379924476,5.81499725076169e-08,1.61512479749112
0.738846042487676,0,9.42615734800814,3.54965859623508e-08,0.573842465060535,1.51434741493047e-07
2.62609811011884,1,9.99999986494525,5.12446184969548e-08,4.1884970029764e-08,4.19251636334835e-08
3.82525164899456,0,9.2940795763626,5.42828751841605e-08,0.70592028151024,8.78442859465953e-08
2.49263082636171,1,9.99999992813587,5.44487137456261e-08,2.1312474140084e-09,1.52841739636381e-08
4.60133726633753,1,4.46934754788274,3.62467128745173,5.42137603602278e-07,1.90598062252793
3.66386729682726,0,6.79942290277711,4.61624172125158e-08,3.04775192847429,0.152825122586643
2.86661466457826,1,9.99999972038693,1.85255706614601e-07,4.35400771711217e-08,5.08172858103185e-08
6.19579371687447,0,0.511430073117734,4.04885713944097e-09,3.74351484739845e-08,9.48856988539826
3.08035919721904,0,9.9999997058565,6.79434828059498e-08,1.68991377682373e-07,5.72086406591021e-08
3.54495154398049,0,4.28978842214837,7.83754570123489e-08,4.67406776539231e-08,5.71021145273549
4.8988950758309,0,2.38229200371773,1.36060830103213e-09,1.46118160729611e-08,7.61770798030985
6.26421261934984,1,2.75315089969895,0.971702641057183,6.27514643388074,2.53631116351763e-08
0.692696384710752,0,9.99999996604044,1.05209761876976e-08,2.1583841503787e-08,1.85473669718716e-09
1.79717420698902,1,8.42287765593994,0.290543573861359,4.57756031650275e-10,1.28657876974085
2.16168780446659,1,9.99999986836575,4.31178818118062e-08,4.38618730976358e-08,4.4654497864186e-08
4.61057861119575,1,7.99174365781378,1.89610580025629e-07,7.5796016449027e-08,2.00825607677961
3.76655537650658,0,6.52024040082079,1.48703387243463e-07,4.3235796978316e-08,3.47975940724003
6.27334158442381,1,4.50712672991535,3.95989971754484,1.532972559453,9.9308681200742e-07
1.60768661206923,1,9.99999977691913,1.11626119802787e-07,4.36150970249026e-08,6.78396552602693e-08
3.79457161955596,0,6.68785539532252,6.60128073732506e-08,0.741273629402296,2.57087090926237
4.62249102212565,0,0.70889450486135,6.15473810792355e-09,9.29110548123795,7.7459665803963e-09
-0.068499367080098,1,9.99999998573143,9.27257121423897e-09,2.48539814795808e-09,2.51060417991379e-09
2.71951239473273,1,6.10486942176523,2.26093027594926,8.23353274579211e-08,1.63420021995017
7.65346178314216,1,2.23131071197788,3.6441944729228,1.16980352728583e-07,4.12449469811896
3.46758884990537,1,6.10676937020574,2.63432810521229,2.00033354901142e-08,1.25890250457863
3.1484363664861,1,6.46567604107552,0.250599150786057,3.9454628420064e-08,3.2837247686838
5.97712954770613,1,5.42938408593303,1.20574643747164e-07,5.73075258236817e-07,4.57061522041707
5.62014903768303,1,8.40801236397552,0.0552155959892565,2.04799438067878e-10,1.53677203983029
5.56511500028388,1,2.97864530207799,3.65126991145145,3.37008463787635,1.48594204358991e-07
4.35227197710656,0,5.07518377783343,0.892636187868102,7.01944700618957e-08,4.032179964104
3.40045924638516,1,4.64092140446981,3.78194535299505e-08,1.6762305264886e-09,5.3590785560345
5.21799199846695,0,2.43088062571639,1.05287348902017e-07,2.04983700750629,5.51928226148997
4.78932034778434,1,6.6394484489047,0.379807813817451,1.90074473152845,1.07999900574939
5.12489432318347,1,0.437243955427534,3.18560158676172e-08,1.58319150609334e-08,9.56275599688454
6.63294355777661,0,1.77013840729287,0.931127406622267,1.22814224306669,6.07059194301806
3.00586080665169,0,9.99999994510509,2.91019291761378e-08,1.55805866553025e-08,1.02123924467833e-08
0.594877816077458,0,8.68256924359552,2.11960650277821e-08,1.31743070279454,3.24138737310629e-08
-0.389808554339781,0,9.9999999865686,2.9081465051396e-09,7.90425217788371e-09,2.61900080813149e-09
6.95583964958151,0,0.0962945346062788,2.82642360091563e-09,1.33329967651586e-07,9.90370532923732
3.36979249146916,1,7.42488522289365,1.45293184340828,0.58283407873737,0.539348854960702
2.2367423903862,1,9.99999972242186,1.1710217960355e-07,3.75127788870705e-08,1.22963181623816e-07
1.78613763067666,0,4.423314294083,3.89160324777837e-08,1.34749019363301e-08,5.57668565352607
2.13865021912121,0,9.99999966627096,1.51461698893808e-07,5.2214344890621e-08,1.3005300050497e-07
3.72038261910703,1,4.1371935333339,2.93289107211586e-08,2.23692273838866e-09,5.86280643510027
2.98747788882833,0,7.58935347008213,7.43389421005875e-08,6.97376726753419e-09,2.41064644860516
1.9493055981589,1,9.99999997173929,1.10650146757611e-08,3.25049059756328e-09,1.39452068910573e-08
3.57626342280379,1,7.87382018311476,1.03810111085823,0.261527164034327,0.826551541992678
5.25333609482131,0,5.47468263416163,4.29834777871159e-07,1.02119957654909e-07,4.52531683388364
0.846739418271185,0,7.89671179196465,1.81106119748617e-08,2.10328815110551,3.88192301646096e-08
8.97275540972665,1,0.702933463536069,1.32044082395523,3.50841577898371e-07,7.97662536166712
3.84391027315837,1,4.05351179554209,0.149986721925669,0.790874013719221,5.00562746881302
5.73972451044449,0,1.47068479161499,2.34136516231286,4.10622487653877,2.08172516953338
4.04171701833255,1,4.78427855414624,1.04697924783107e-07,1.41977896691499e-07,5.21572119917794
5.997479787683,1,3.50423101926892,2.4615457294365e-06,1.77697669656879e-07,6.49576634148768
6.16401267444843,1,1.01157864882697,7.92758866855988e-08,3.2073686548454e-08,8.98842123982345
7.94386395424468,1,1.52860174605297,2.6565048570813,1.90890933059567e-08,5.81489337777664
2.31329191021082,1,9.99999985370133,5.84174795655691e-08,4.09833216186806e-08,4.68978733577846e-08
8.25933707538387,1,0.59926751055519,1.52734218493275,0.322922522550976,7.55046778196109
4.00408207666316,0,6.48236715035096,6.31768242967671e-08,3.29575698307461e-08,3.51763275351465
3.29079114641713,0,8.94310631047796,0.626364343570822,1.11695175832397e-07,0.430529234256039
-1.94176472251821,0,9.99999997244644,1.11529040298888e-08,3.39186823713543e-09,1.30087897271847e-08
0.0324511519320114,0,9.99999974647386,3.95670161343386e-08,1.68255801465056e-07,4.57033259475822e-08
3.42628417050441,1,5.80914048651402,2.16200050263726,6.37114129371116e-08,2.02885894713731
5.05188525281878,1,5.55154389909168,1.06203446638778,6.8102155478225e-08,3.38642156641838
2.85489176711305,1,8.24908382724192,1.75091602900034,6.02550305132204e-08,8.35027073772799e-08
3.35136744466558,1,5.22689211563962,1.05708063249549,2.25451585136968e-08,3.71602722931973
1.97433512634423,0,7.19396759148877,2.20007548949373e-08,2.80603216278946,2.23721009022544e-07
7.57570600799779,0,0.140404196973759,2.63957023915746e-08,3.33959378773657e-08,9.85959574323461
1.84731357956652,1,9.99999963494787,9.73783743841456e-08,3.85752186409213e-08,2.29098537821033e-07
4.94366164607113,1,5.76309463198007,1.09652438648246,3.14038089599052,8.55469548780514e-08
4.36464263133831,0,4.33370327709506,3.76764666209129e-07,1.23930784103763,4.42698850510264
4.15251047326034,1,9.73953301210032,9.47427488659607e-08,0.260466804293055,8.88638768387221e-08
4.7758986169398,0,2.16733174424908,0.641685541389498,2.26496472115273e-07,7.19098248786495
3.13362770711566,1,8.21383084047802,1.78616905265731,1.92031969950651e-08,8.7661478257748e-08
4.54737015179088,1,2.91932362692326,9.22830167783406e-08,2.77603841738619e-08,7.08067625303334
6.87737684475462,1,0.480290009547532,1.14031831448783e-07,3.21334377812544e-08,9.5197098442872
3.48718491773834,0,3.39508696157315,3.44535107335004e-08,6.60491297429118,2.96821552654209e-08
6.52046478471099,0,0.785605608073178,8.5655912642157e-08,1.30485153804339,7.90954276822752
3.07640416282847,0,8.92304884772247,6.89773522202309e-09,1.07695111330265,3.20771417487489e-08
3.73434720426012,1,7.20492818513121,2.32253337601105,8.37102459219561e-08,0.47253835514749
4.06894068435852,0,6.92702651163379,2.28997613504774e-08,3.07297340879047,5.6675978718912e-08
3.20966028124234,0,3.33914653670576,1.09973963888422e-09,6.66085344172161,2.04728901328241e-08
3.38200169123369,1,9.05429787266464,1.03197944097069e-07,7.95086498262182e-08,0.945701944628764
4.61519758546496,1,4.36707608790964,1.12438264530305e-07,4.52599871315654,1.10692508649555
0.23208518272875,0,9.99999998113393,9.7406213966042e-09,9.06503580971364e-09,6.04116328266584e-11
7.65296815259373,1,0.558645511352429,2.29884275696805,2.20010423867413e-08,7.14251170967847
3.64406999332686,0,8.54508936234273,2.45009138585714e-06,3.91934613255706e-08,1.45490814837247
4.7282908154993,0,3.86978687088893,4.60539061386314e-07,4.14395260907805,1.98626005949397
4.77459639524476,0,2.33263371109074,1.98424413543516e-07,4.50191529847919,3.16545079200566
5.65783770210246,0,1.21533354332919,7.422844772411e-09,1.10966703618201e-10,8.784666449137
1.19420389517551,1,9.99999999115388,5.81305641540734e-09,1.4903499802498e-10,2.88402958374264e-09
4.16693211733931,1,6.09763735841228,0.0103499732622978,1.99452642600159,1.89748624232383
5.21191106334942,0,3.40436351316428,1.0410589427936e-07,5.35648317792731e-08,6.595636329165
5.0020988234361,1,2.00582372653949,7.9941761435215,7.57329086937293e-08,5.42061016960975e-08
4.20192626654062,1,5.23126968713027,3.86282556586102,2.45578573649686e-08,0.905904722450852
1.798272559626,0,5.91156493391749,0.104912236847214,1.0045069120228e-07,3.9835227287846
3.43580453162083,1,6.59610467869007,1.95912138929354,2.28729859113921e-08,1.44477390914297
-0.82255789367059,0,9.99999996447474,2.83922637286399e-09,1.44484407027399e-08,1.823759712097e-08
3.99584898927416,1,6.40178428497605,7.73461599009398e-07,5.26506869975245e-08,3.59821488891166
5.01604926357,1,2.10698445462626,1.77190266133345,9.27659251802709e-08,6.12111279127437
2.94686367550249,0,9.99999998016321,6.13645888169772e-09,5.04230189199514e-09,8.65803061178695e-09
6.88407370781286,1,2.99853727003469,6.54238762062809e-08,2.32265924378653,4.67880342075491
2.62514476777701,0,3.6305407798758,8.28337351911585e-09,6.36945912221563,8.96251912922934e-08
3.9576246231689,1,3.19773138011362,5.61110686064769,1.08473782750717e-07,1.19116165076491
6.42791345563745,1,1.02232549308465,4.95005698145994e-08,1.06862397657403e-07,8.97767435055239
4.20034262352814,0,5.63063971885075,7.3340334802732e-08,1.64897916794146,2.72038103986745
-0.392676477341447,0,9.99999998971297,3.05940811872521e-09,2.54980031821696e-09,4.67781735018115e-09
4.03902877121087,1,8.64306767263729,2.284599202173e-08,1.35693156163249,7.42884226557365e-07
4.30971323328789,1,4.32798638656156,0.227041253211394,4.21635218140235e-08,5.44497231806352
3.13837915316064,1,7.37298356440461,1.65476110321224,0.972255169398203,1.62984943021011e-07
4.42478898434599,0,7.03028632714767,1.90462085458081e-07,1.89163641697606,1.07807706541418
6.11701224928141,1,1.10087502114612,4.53934872223033e-09,1.01169120173779e-08,8.89912496419762
4.2133121692961,0,3.26169288275706,0.105126085629202,4.07336150479709,2.55981952681685
2.09410378223145,1,7.09110125004979,2.90889864386212,1.81072150795553e-08,8.79808730045252e-08
6.80462668946698,0,0.175010974267636,5.51750803269913e-09,3.68090821723841e-08,9.82498898340578
7.95829215819468,0,0.182033460444881,2.29529799217294e-08,2.99656268719555e-08,9.81796648663651
5.80293155541622,1,2.39601016586613,1.09193253268058e-08,3.89929221396328e-09,7.60398981931525
5.08660982796093,1,3.66333585957024,6.33666404914423,2.4118637107592e-08,6.71668893778014e-08
3.53919801638852,1,9.83557018892871,0.164429772548306,2.17179579373944e-09,3.63511841679659e-08
1.5003583817142,0,9.99999995976696,8.22120830588277e-09,1.08070102233089e-08,2.12048187300838e-08
4.28368542932154,0,4.98656493838378,1.21897570139488e-08,8.42890966561733e-09,5.01343504099755
1.53582161138238,1,9.99999939836555,4.57617344216103e-07,1.05734506153741e-07,3.8282597685936e-08
5.25128294496828,1,3.65161262593401,1.92137141339607,1.72419922673907e-08,4.42701594342793
5.90596667443721,1,3.56584094077192,6.40172858609359,3.80048768774796e-08,0.0324304351296204
5.68899031017697,0,0.337342352172109,2.25338065820387e-08,3.99072870263172e-08,9.6626575853868
5.33701923982697,0,1.40810594422298,9.60085231833763e-08,3.62508776608255,4.96680619368595
4.31291526397251,0,3.28619512186637,1.30024110711388e-07,3.96948780378874,2.74431694432077
5.20708242664048,0,4.85199049763853,0.882303145829807,3.65926606813052,0.606440288401144
7.22870396385971,1,2.21664605438028,1.06323140064522,1.8591264837215,4.86099606125299
4.09763080361162,0,6.90010076712889,2.91450421607605e-08,1.85975395959802,1.24014524412805
7.55921087304977,1,0.555626963585907,4.63209462989252e-08,8.3610847737168,1.08328821637635
3.49401748603449,1,9.99999734686854,1.29823301290697e-07,8.29946881988492e-08,2.44031346891106e-06
7.45219252350419,1,2.66306511664315,2.4312213812536,1.68485800946727e-08,4.90571348525467
4.31445307165885,0,5.86653906749808,0.351999732297241,4.64288030427082e-08,3.78146115377588
5.47305807552464,0,2.51147914168862,4.55138794928053,0.716732854679468,2.22040005435139
3.11289337833705,1,7.73489132337235,2.26510848788502,1.90767253624818e-08,1.69665903446867e-07
2.02258701996447,1,9.14210245014209,0.857897423997292,3.07817393151411e-08,9.50788802656261e-08
3.16265785716886,0,6.47771551824433,1.85263620062344e-07,3.35850844276978e-08,3.52228426290697
4.70052536865838,0,5.67045564971162,2.53284260248201e-08,4.32954423952475,8.54352000551842e-08
2.94058203253093,0,4.99779942963659,3.53042192086037e-08,1.03511815364535e-08,5.00220052470801
6.75127024350494,1,0.5764801665291,0.860721978760104,2.18018321461507e-08,8.56279783290896
6.11397406220962,0,0.985051022135633,3.32945625260032e-08,4.13956817828267e-08,9.01494890317412
5.21423244196041,1,1.82623632514077,1.02167932533202,1.0705048741345e-07,7.15208424247672
3.14075743632977,0,5.34272270336192,2.65453263046981e-08,3.95411465386589,0.703162616226865
4.67848716001312,0,2.58786891647089,7.22364382929408e-09,2.95289072691673e-08,7.41213104677656
3.59890127584578,0,8.37250064845173,1.1657677672128,3.3376074652318e-08,0.46173155095939
7.31198721278957,1,2.77391145533043,7.66108703441887e-07,2.12365691759911,5.10243086096176
2.60841339015431,0,2.10710369521973,1.97397246335871e-08,1.30990469528075,6.58299158975979
4.41963393831044,0,6.56069216782846,0.0314069751261951,2.18671786711818,1.22118298992716
2.71738477786326,1,8.24703469478144,0.326750912063465,3.49431319147693e-09,1.42621438966079
4.97626285657562,1,6.1890459047334,2.46174667255481,1.15782642175891e-07,1.34920730692916
9.83988208681925,0,0.0154447159431348,1.80979390657878e-08,2.88948428473863e-08,9.98455523706409
4.50815828381775,0,2.79302270191602,2.7321587009392e-08,6.66046808900801e-08,7.20697720415771
4.38546850745905,1,6.73350664511385,2.32572903724252,5.35259557366647e-08,0.94076426411768
4.87078324334236,0,3.01200866602148,9.08766116935388e-08,2.39740238213519,4.59058886096672
3.81056153281268,0,5.7866551914248,2.07436947427717,9.45801011808969e-08,2.13897523971793
7.16726755273903,0,0.696118794626597,2.51776925569681e-08,2.83331318420325,6.47056799599247
3.81847861311902,1,5.71874019105236,4.22710464884101,4.17775957592334e-08,0.0541551183290145
3.70947396509538,1,9.62139635198181,2.81497701395257e-07,4.67976436319717e-09,0.378603361840727
4.9121015337437,0,2.67674041896074,6.51142497189729e-09,1.48047988348569e-08,7.32325955972304
4.12708467563804,0,7.4514668722118,3.86353025631903e-09,2.54853310594103,1.79836448924939e-08
3.22813152113095,0,9.29034339165287,0.70965641912959,3.73676344888932e-08,1.51849914755737e-07
2.02876637962708,0,9.99999960933395,4.76490452415199e-08,2.04947706032051e-07,1.38069304924093e-07
6.21148058429637,1,2.57007241027727,5.57336052981887,1.90393829029208e-08,1.85656704086449
5.07181668729722,1,5.52915476493136,5.45571167279014e-08,1.43104496505439,3.03980021545713
2.54026693734034,1,9.7770651371828,0.222934756590877,4.21507775403812e-08,6.40755449106982e-08
4.97762719284926,1,5.10756446114604,1.07302435177047,3.6630910400073e-08,3.81941115045257
2.55773260445252,1,8.19736870715746,1.11306524931314e-07,5.44695164540285e-08,1.8026311270665
5.1989403632286,0,4.52899663569771,0.536035670220886,2.96796614859762,1.96700154548378
3.30735952504499,1,9.53488582270546,0.465113981046342,4.62572589826086e-08,1.49990934746069e-07
3.44127503404859,0,4.40858057948993,1.78796849453954e-08,4.21349857340499e-09,5.59141939841689
4.65103631593054,0,3.31611810642882,5.76951912719082e-09,1.30913013527282e-07,6.68388175688864
2.16207497322833,0,4.18218902219269,1.01801071396356e-08,5.55938028544115e-09,5.81781096206782
6.22296609284009,0,1.64084612530415,3.38289203325401e-07,2.39905286206073,5.96010067434592
4.89294010827544,0,2.87635090749512,1.92224786856188e-08,7.1236489712696,1.02012802165073e-07
3.12867582927215,0,9.99999970329795,7.98643515272534e-08,7.82285787564868e-08,1.38609125338512e-07
7.84473265698868,0,0.190332605614725,1.07554174546666e-07,9.0437385649394,0.765928721891702
2.03956729377373,0,9.9999999672881,1.28536712975206e-08,6.08248932735486e-09,1.37757391159636e-08
7.73580456536953,0,0.988970142027638,3.8024668167299e-08,3.62138552845511,5.38964429149259
5.5095481681736,1,4.45639696504711,0.989122960835224,4.22191394172581,0.332566132391852
2.89780034924132,1,6.0547277842249,3.9452719782509,2.12389483005805e-08,2.16285250376704e-07
3.92249449596468,1,6.69573683330749,3.30426301937635,1.60564642284559e-08,1.31259702093616e-07
2.83094190283343,1,8.27921728028883,0.0354312031304486,2.52105945497605e-09,1.68535151405966
6.57853537408374,0,2.30267494278849,6.7601682802935e-09,2.50754169618404e-09,7.6973250479438
4.60210677643288,0,5.53414502358866,1.24019943984938e-07,3.46707322488107,0.998781627510322
5.10774965958738,0,2.48677001481657,1.07652365400521e-07,4.74204603670284,2.77118384082822
8.12725383650575,0,0.364140506324108,8.26344059941911e-08,5.08217372868826,4.55368568235322
-0.721534539798549,0,9.999999990015,2.81078159217275e-09,4.34049317560453e-09,2.8337288879491e-09
2.61337893119688,0,7.12907968112212,1.41004506851079e-08,0.472363701963557,2.3985566028136
5.2941843226518,1,6.12761621014106,0.723453763214557,5.29059736551747e-09,3.14893002135378
1.72652478115034,1,8.10854175719838,1.89145812910449,2.10881940764666e-08,9.26089492132642e-08
7.8836483672043,1,0.613136426429594,4.48174955463304e-08,2.4413213267574,6.94554220199552
5.13883085625894,1,4.12077362320949,2.60396657051981,1.68358562719977,1.59167417907074
7.00255189278769,0,1.99942836483224,6.91766525838744e-10,8.00057163016169,4.31430773652105e-09
4.72831547271244,1,5.03837531149679,4.96162443326043,5.47671914951801e-08,2.00475587123995e-07
1.85990623232629,0,9.99999950351445,4.63409842353778e-08,4.90477204611941e-08,4.01096843354183e-07
4.91836288423781,0,1.96129062205231,3.27863872100465e-09,3.23029700073854e-09,8.03870937143875
1.54037813430092,0,9.5753105473206,0.424689303894041,7.3819197278962e-08,7.49661601694108e-08
6.78198782278952,1,1.34273539657421,2.3011098832613,2.19084929095424e-08,6.356154698256
6.63164271030578,0,0.642829613796931,3.09266643094828e-08,4.45089899864869,4.90627135662771
7.24336033341717,0,0.299680758076864,3.02735965239349e-08,2.11650423473571,7.58381497691384
5.07517472794616,1,4.44440585780075,4.85994187256883e-08,4.44540788939703,1.1101862042028
5.2670684153444,0,1.48001967438517,1.39936134354317e-07,8.1548579657714,0.365122219907305
1.50092741341394,1,9.99999963092662,1.9986392463692e-07,1.36623823390933e-07,3.25856335606874e-08
4.52894353393942,1,4.81456160626418,0.901663161026175,7.70549713051403e-07,4.28377446215993
6.31935711837526,0,0.718759685885605,3.17029186245092e-08,3.78310269483264e-08,9.28124024458045
1.14952841093386,0,8.12988070841741,1.87011916565605,2.56652920919502e-08,1.0026125188559e-07
4.97644888412208,0,4.241910507198,1.40414740718012e-09,5.75808948382735,7.57050644694483e-09
0.232912990617548,0,9.99999998823062,4.73982008842934e-09,2.25917753128511e-09,4.77038140015422e-09
7.04520932660207,1,0.570252859666152,1.00812035067447,1.02788882747308e-07,8.4216266868705
2.54141697292634,1,8.78048504696478,0.200746289402383,5.83267524907418e-09,1.01876865779896
5.09724785087609,1,3.76899270883371,1.03609943415255,5.1966256454946e-08,5.19490780504749
2.43231547422233,1,9.99999983115069,8.27881758100625e-08,4.35219275868154e-08,4.25392060860287e-08
3.98313783192259,1,7.60730657748124,2.39269305996512,2.36919558150612e-08,3.38861683761993e-07
0.711162835392413,0,9.23348526744653,0.766514433048849,1.15882507877988e-07,1.83622116604039e-07
-1.18955852707749,0,9.99999998003053,1.30329771146825e-08,3.10061913599054e-09,3.83587868059082e-09
5.87580522259347,0,1.55173855308507,2.15651455330166e-08,1.25903951897613,7.18922190637366
4.93773960315941,0,1.39132451041448,5.59604237941144e-09,1.76957858473061e-08,8.6086754662937
6.31748343296689,1,1.55650631144342,2.68868243796892,8.05693696008299e-08,5.75481117001829
6.01245395234152,1,4.87759750641456,5.09164130436162e-08,2.42491339857547,2.69748904409356
3.31849508086071,0,9.08389743957935,2.39664909967287e-08,0.916102493274524,4.31796399256553e-08
2.80625168779959,1,9.99999963182778,2.55107602222325e-07,4.77264028407612e-08,6.53382136702482e-08
5.76187620290311,1,5.15722951754896,1.59542191052534,1.56617753733935,1.68117103458635
6.12758165952133,1,1.58369116147968,1.79169086101079,1.45829078388237e-08,6.62461796292662
4.99695510451194,0,1.7251490605345,1.86728000074197e-08,1.71008562944177,6.56476529135093
4.1712701399619,1,2.81027392830168,2.9783416402658e-08,1.75061119888046e-08,7.18972602440879
2.83128132791959,1,9.99999968774225,4.85027977769984e-08,8.28282336876356e-08,1.80926719264433e-07
5.80781806365906,0,1.99645399648308,2.40661642886266e-08,1.6831898570573e-08,8.00354596261886
5.63226945118687,1,2.51207940233067,5.08231401376992,1.65625171351406e-08,2.4056065673369
5.00429123092297,1,2.98322667012449,3.18365672982154,7.67295516606887e-08,3.83311652332442
9.14505979691997,0,0.177361632722238,4.32014081348338e-08,0.647786828911469,9.17485149516489
1.40841388660055,1,9.99999998701548,5.61499557112836e-09,3.00049796541965e-09,4.36902485739917e-09
2.99398417457987,1,9.99999990653267,2.0015780107197e-08,4.0929704932389e-08,3.25218449905725e-08
4.48670856072305,0,3.70398849657491,3.21839731783651,1.72204277096399e-07,3.0776140133843
1.63403583250152,1,8.33749094295179,1.02206124649774e-07,6.0712132128374e-08,1.66250889412996
2.73583431448802,1,9.99999976313508,5.72864472179886e-08,1.22222101628662e-07,5.73563678867683e-08
1.35267130851738,1,9.99999986686706,5.74042813623959e-08,3.34065661677435e-09,7.2388008968351e-08
7.38888204100489,0,0.459699760015933,5.07213705321478e-07,8.48364506325252e-08,9.54029964793392
2.81079956755817,0,9.9999987029695,5.96173666219067e-09,3.10447036229695e-07,9.80621725073812e-07
4.83737763555869,1,4.41305830571541,1.83115494834566,4.67751194214473e-08,3.75578669916381
8.12234496645353,1,0.361749275692267,2.86414557874128e-08,4.02693003290693e-08,9.63825065539698
5.02868886035189,1,6.1757487465567,1.95942993227637,4.95582301533187e-08,1.8648212716087
2.65720122620703,1,8.8667901692333,0.766610582434853,1.29890218074809e-07,0.366599118441627
5.39157208845769,1,4.58018597432922,0.0996183173709203,4.18905825156864e-08,5.32019566640927
4.05818525568745,0,7.14161272425194,7.20779648641775e-08,7.83115257317673e-08,2.85838712535856
3.02077668402071,0,8.19864271288404,1.24581352993248,7.73157310173322e-08,0.555543679867751
0.293582701384552,0,8.82023554632488,5.64066985741406e-09,1.17976443490853,1.31259133248956e-08
8.01008301824448,0,0.157898775300984,4.1558060674597e-08,3.68948940170583e-08,9.84210114624606
2.64284415710943,0,7.98703874152893,2.53432152449398e-08,2.01296115776643,7.53614238484706e-08
3.84720530119402,0,4.50963857914869,1.66985199912889e-07,1.99524669742078e-08,5.49036123391364
3.67200102531603,0,4.49681443880901,5.65689263589023e-08,0.320329193196594,5.18285631142547
2.76368118344557,1,9.75337682648581,7.23319561278315e-08,3.87096925407698e-08,0.24662306247255
6.3746330456446,0,1.56368731853363,1.23144996450471e-08,9.87004328380638e-09,8.43631265928183
4.52202173783174,1,7.43331302888751,1.66969562554849,5.99826404568577e-08,0.896991285581363
1.43897574345424,0,9.99999985247186,6.20646655976721e-08,4.1671599878817e-08,4.37918690346986e-08
4.29302893624917,0,1.1791414522305,2.92055932211881e-08,8.82085848176381,3.68001038612593e-08
10.0289023862351,0,0.0885424694757687,5.85608067286792e-09,1.73281187712819e-08,9.91145750734003
4.29613954469283,0,3.27752501992672,2.382382923013e-08,1.93402689264535e-09,6.72247495431542
5.28412147012542,0,6.52819836532755,1.29512710850294e-07,2.82942286824909,0.642378636910648
6.18166649141188,0,0.884770921070889,2.89133838935169e-08,7.43238073593802,1.68284831407771
2.87478717884528,1,9.99999961893645,1.4925173624422e-07,5.88640481919176e-08,1.7294776574475e-07
6.1290684643935,0,2.43359256009079,4.82362282806775e-07,2.32014509772014,5.24626185982679
7.92507179698895,0,0.743540376258252,2.47462692080609e-08,1.73028487680909,7.52617472218639
4.49256815906829,0,2.6615825945331,1.73568520226061e-07,3.59426700614868,3.7441502257497
6.41199211543978,1,3.39788349804165,3.11667808149371,5.00072690757734e-08,3.48543837045737
3.53322219316947,1,6.56256664977309,3.43743319606141,4.06397163944237e-08,1.13525780470614e-07
